sacrebleu,rouge_l,meteor,bertscore,a3cu,tapas_acc
3.358851369497101,31.372549019607842,25.641025641025646,89.86599445343018,6.100447848439217,100.0
45.8109196594631,61.53846153846153,75.6298054778018,94.03201341629028,78.58899235725403,100.0
10.640850690356462,38.095238095238095,62.2249651175271,94.06859874725342,72.01476693153381,100.0
5.430567039365079,27.906976744186046,51.09173912390563,89.80023264884949,68.28805208206177,100.0
20.18515981688661,48.97959183673469,46.6804979253112,91.87917113304138,24.51360672712326,100.0
14.686560362212514,61.53846153846153,57.89018393735203,94.53005194664001,61.11159324645996,100.0
16.620689217205012,41.379310344827594,63.262411347517734,95.46789526939392,91.61826968193054,100.0
18.436943899116642,53.333333333333336,78.23485876403109,92.75723695755005,89.8809552192688,100.0
18.842393723950345,66.66666666666667,67.34903892094528,93.40887069702148,49.42007064819336,100.0
24.511930692919044,58.333333333333336,52.5084175084175,90.90149402618408,62.46289014816284,100.0
25.516994599541135,60.317460317460316,67.66143911439116,94.40031051635742,86.05313301086426,100.0
38.6811073106604,66.66666666666666,58.83379247015611,95.20381689071655,76.30075812339783,100.0
27.013115131989572,44.44444444444444,50.108932461873636,94.78008151054382,62.50159740447998,100.0
9.165852474742529,39.130434782608695,39.400565989194746,92.57965683937073,72.69744277000427,0.0
49.54440711249766,77.77777777777777,74.07095069432732,94.79701519012451,71.29521369934082,100.0
5.137737290383574,31.11111111111111,32.25888324873096,88.96068334579468,42.985889315605164,100.0
2.325162277268679,16.666666666666664,24.82421875,82.61168599128723,17.990794777870178,100.0
45.80519369844352,76.47058823529413,77.82602013371245,97.32783436775208,89.17020559310913,100.0
21.22363344155403,46.15384615384615,71.09627278200426,91.68480038642883,70.20915150642395,100.0
32.12430127025118,40.0,51.27324598478443,93.11368465423584,39.52508270740509,100.0
9.629943614188138,32.43243243243243,39.36507936507937,88.8812243938446,12.223891913890839,100.0
7.554258316326161,27.027027027027028,47.46240601503759,91.95408821105957,53.998786211013794,100.0
2.819846033741822,19.047619047619044,11.820330969267138,87.4653697013855,28.644371032714844,0.0
47.50311204499758,52.63157894736842,72.51352476071577,93.50634813308716,31.90532922744751,100.0
19.47807701437556,46.666666666666664,66.0417493902093,92.09963083267212,20.26800513267517,100.0
25.85071874780497,63.41463414634148,68.00518134715026,96.31442427635193,87.6899242401123,0.0
38.06127553069646,81.48148148148148,74.07095069432732,93.34765672683716,38.520464301109314,100.0
6.510755202591488,31.37254901960785,36.72603526760065,88.7146532535553,24.846729636192322,100.0
47.92373739822514,70.0,89.15329391891893,94.62153911590576,94.52207088470459,100.0
12.66603341938805,34.78260869565217,42.190840833374764,91.23057126998901,17.266425490379333,100.0
24.278715484746577,47.76119402985074,77.83344138622031,92.58239269256592,23.961882293224335,100.0
54.12549457215405,71.42857142857142,82.48810418231905,95.42685747146606,63.583940267562866,100.0
30.64401394361115,71.99999999999999,66.70494784189874,97.42928147315979,93.65086555480957,100.0
20.999869922442727,59.25925925925925,58.53699504493155,91.32041335105896,26.602578163146973,0.0
45.55374179579788,83.72093023255815,77.99426598794686,97.89053201675415,92.57871508598328,100.0
23.422355573559685,50.0,67.21390845070422,89.49196338653564,50.22351145744324,100.0
25.967818316485044,62.745098039215684,67.53338381057267,92.92194843292236,46.81655466556549,100.0
53.22079816732272,84.61538461538461,81.8452380952381,95.64214944839478,65.74851870536804,100.0
10.794573109024274,49.27536231884058,60.6436690830113,92.39540696144104,52.86700129508972,100.0
35.35749730730368,65.38461538461539,76.84426229508196,95.38193941116333,86.08419299125671,100.0
25.087428990920284,54.23728813559322,70.79633204633205,93.08490753173828,11.978787183761597,100.0
43.645401277616955,56.33802816901409,73.68711995577667,93.37524175643921,70.67981362342834,100.0
20.14941615706458,71.42857142857143,90.7258064516129,96.72399163246155,88.97836804389954,100.0
5.76125115826442,17.94871794871795,25.241675617615467,86.18600368499756,7.716149091720581,100.0
35.01826207809194,68.29268292682926,83.95522388059702,97.32429385185242,81.33599758148193,100.0
49.582717346593746,77.77777777777777,85.21913841348344,97.45053052902222,90.65980911254883,100.0
32.035058043341,65.67164179104479,76.38888888888887,93.48347783088684,53.14860939979553,100.0
7.939087147543495,40.0,40.96266306792623,93.92216801643372,90.87315797805786,100.0
22.9585358002991,48.275862068965516,47.77070063694268,91.36884808540344,52.44753956794739,100.0
9.262761719912739,37.03703703703704,33.53789068074782,92.55401492118835,53.19262742996216,100.0
21.554491059608456,48.717948717948715,66.31305385139741,90.09919762611389,70.27834057807922,100.0
14.400124446705304,43.24324324324324,38.02605552145147,91.45017862319946,39.89570438861847,100.0
20.750756942521488,43.13725490196078,48.72869318181817,88.71263265609741,44.35910880565643,100.0
37.859454611219434,70.37037037037037,75.07368664393456,96.59054279327393,91.21421575546265,100.0
15.724136922510239,41.29032258064516,62.737357430911224,90.42841792106628,56.725138425827026,0.0
24.92144429693428,44.00000000000001,49.31956991244977,92.03798174858093,47.80257046222687,100.0
47.21855428603181,45.238095238095234,60.356090251634654,91.6310727596283,47.86439836025238,100.0
40.74216651408774,60.377358490566046,64.14655249574842,96.54031991958618,82.72844552993774,100.0
15.41928393950782,35.08771929824562,44.99251147830784,90.43980240821838,35.00634729862213,100.0
4.768981297470625,44.06779661016949,42.729447312098706,90.48410654067993,59.4244658946991,100.0
48.25893492910237,80.0,75.13396420020521,96.11274003982544,82.95654058456421,100.0
62.87529249777059,84.21052631578947,76.48475424757282,97.98781871795654,80.11477589607239,100.0
5.965291492471027,41.02564102564102,38.52596314907873,89.06194567680359,45.1793909072876,100.0
8.066336761255059,25.396825396825403,47.40479504048583,86.55731678009033,9.441182017326355,0.0
32.72645753638286,49.43820224719101,53.99500541565483,89.25808668136597,44.24375593662262,100.0
31.506816478980916,50.0,61.273248911753065,94.3115234375,89.79097604751587,100.0
28.164974576164166,49.12280701754386,62.666596979041444,93.07174682617188,12.827832996845245,100.0
21.590989053981833,48.717948717948715,47.58165829145729,92.75746941566467,39.492267370224,100.0
2.4127460768769895,30.0,22.932381465517242,88.91388773918152,7.725720107555389,100.0
11.622111816655842,37.2093023255814,55.975476610397244,92.519611120224,15.023383498191833,0.0
4.921508272835062,43.90243902439025,32.79320987654321,89.4236147403717,36.85107231140137,100.0
7.059407436586048,32.83582089552239,23.038321167883215,90.35033583641052,11.58163696527481,100.0
26.773534472711965,48.78048780487806,73.14169671930254,92.29830503463745,71.17835879325867,100.0
32.22975979804216,54.545454545454554,67.17456647398843,94.17972564697266,42.038702964782715,100.0
11.146121913046484,48.888888888888886,50.15374279734374,92.09702610969543,41.314515471458435,100.0
3.3780903992640425,16.666666666666664,15.676062091503267,84.28604006767273,9.100521355867386,100.0
20.82198320914845,48.64864864864864,56.81818181818182,93.50560307502747,58.3099365234375,100.0
38.66548397449827,72.3404255319149,74.27060474151887,95.86206078529358,94.38061714172363,0.0
39.17196589390866,66.66666666666666,79.07677664974621,95.35808563232422,59.899282455444336,100.0
5.3976467790265215,36.00000000000001,49.78354978354979,90.11247158050537,12.423057109117508,0.0
16.6568828839558,41.935483870967744,62.97084949682352,90.89387059211731,89.33658599853516,100.0
8.481999049965715,41.86046511627907,34.96906266456029,90.55532813072205,64.25719261169434,0.0
11.6484880897795,36.36363636363637,35.3968253968254,86.2866461277008,4.809461161494255,100.0
35.630548449868954,73.33333333333334,81.45050860719874,96.47997617721558,66.43266081809998,100.0
29.271572980584498,59.01639344262295,65.54817275747507,93.68613958358765,61.72000765800476,100.0
7.8666955309507,36.0655737704918,52.586123241145074,93.00198554992676,54.4173002243042,100.0
13.64350386676696,36.0655737704918,67.32938275068085,91.98217988014221,81.40628337860107,100.0
20.67319473180287,37.60683760683761,44.81490872210953,91.87601804733276,31.60647749900818,100.0
22.633948442993333,45.0,48.00907258064517,90.9486174583435,39.260631799697876,0.0
36.61958979240823,62.7906976744186,64.612079074889,94.47035193443298,93.34779381752014,100.0
31.280763439438303,66.66666666666667,69.14799248750468,93.80002021789551,93.08664202690125,100.0
7.4329981845136315,30.18867924528302,31.74329501915709,87.25941181182861,28.374186158180237,100.0
44.109539647431156,69.56521739130434,62.5,96.04177474975586,33.860909938812256,100.0
25.935852756097233,54.285714285714285,74.19064748201438,92.5520122051239,65.12647271156311,100.0
13.952118378975724,43.99999999999999,54.69146238377007,90.582275390625,24.888332188129425,100.0
20.915990037763148,48.64864864864864,76.93259121830549,94.04219388961792,92.70462989807129,100.0
8.668528067348738,37.2093023255814,31.096059113300495,88.79806399345398,6.772986799478531,100.0
8.282282660969603,33.33333333333333,28.846153846153843,87.34189867973328,28.646492958068848,0.0
14.531715511940897,52.83018867924528,56.31123308011507,95.29061317443848,65.17877578735352,100.0
72.42447986095323,90.47619047619048,90.29811370531593,99.54668283462524,38.616710901260376,0.0
19.212952065926412,49.05660377358491,53.01443721593441,89.71529603004456,9.330614656209946,100.0
27.60258064653157,72.22222222222221,72.91666666666666,93.86828541755676,31.89811408519745,100.0
23.56151649785263,50.000000000000014,56.5339957575081,93.72065663337708,78.2370924949646,100.0
1.0427822150500463,10.196078431372548,19.41026026778998,82.8345000743866,8.000679314136505,100.0
18.239350853723664,46.808510638297875,65.90686921035889,93.5490369796753,73.00993800163269,100.0
18.60885477203155,45.56962025316456,62.404976211535235,92.20980405807495,21.273963153362274,100.0
31.902740875528657,57.47126436781609,71.12172470099597,94.69412565231323,62.4303936958313,100.0
50.618624217671794,81.48148148148148,77.2340805041917,96.96237444877625,26.225388050079346,100.0
43.59493824807389,62.5,68.93382352941177,95.37203907966614,53.21962833404541,100.0
15.494484645430559,32.98969072164948,57.65497426340078,92.2069787979126,52.60005593299866,100.0
14.611783090145074,36.36363636363637,49.44793588560886,93.34421157836914,69.94355916976929,0.0
12.586347848916265,41.02564102564102,48.218029350104814,91.68475270271301,41.720643639564514,100.0
16.94357181593088,55.172413793103445,61.86763204307065,93.72815489768982,80.82235455513,100.0
52.954738785086846,72.22222222222221,82.54320987654322,94.74613070487976,22.28633314371109,100.0
4.017770018477445,14.92537313432836,14.981273408239701,89.11446928977966,27.87584364414215,100.0
5.261627090001441,34.04255319148936,41.19699409554482,90.76970219612122,35.32267510890961,0.0
31.53554052490134,69.23076923076923,81.17866293966924,95.35517692565918,92.91088581085205,100.0
29.52818889864951,62.857142857142854,84.08807309906211,94.67013478279114,93.0795967578888,100.0
20.89531111668325,66.66666666666666,67.44614512471655,96.81474566459656,91.67349934577942,100.0
31.854239574406446,59.70149253731343,68.63293973941367,93.8411295413971,61.12167835235596,100.0
31.12185101270637,65.38461538461539,53.886079318605276,94.37041878700256,64.544677734375,100.0
7.98902010987489,43.99999999999999,41.8631245601689,92.23142862319946,88.39623928070068,0.0
10.624917754018972,41.02564102564102,68.19619664322131,95.2521562576294,48.75915348529816,0.0
27.447938256311044,62.5,77.08434613514828,96.48642539978027,66.68400764465332,100.0
17.783975496511072,39.13043478260869,35.34069236548576,90.24964570999146,56.978780031204224,100.0
17.075586961506836,53.84615384615385,53.116902911141594,92.30917692184448,73.33298921585083,100.0
28.16289700045209,66.66666666666666,70.16690973910225,93.1890070438385,36.63887679576874,100.0
33.10334621868351,69.76744186046511,53.52209352209353,95.39434909820557,66.01433157920837,100.0
3.227633361592567,20.689655172413794,9.554140127388534,82.84327387809753,3.927319496870041,100.0
16.60599714810414,56.41025641025641,48.15399310602601,93.50252151489258,55.29453158378601,100.0
49.61437833785968,69.76744186046511,77.05479452054796,97.87201285362244,89.50914144515991,100.0
8.085298080223225,35.294117647058826,33.86170807295636,86.65530681610107,32.969480752944946,100.0
7.264643237289332,43.333333333333336,44.03453689167976,89.74701166152954,74.93460774421692,100.0
50.68691710348576,80.0,79.93783237210697,95.96409201622009,55.362409353256226,100.0
10.530139864767486,31.578947368421055,41.39697950377562,90.23527503013611,62.5379741191864,0.0
64.22727797927409,80.0,88.24349546875351,95.6411600112915,80.30601143836975,100.0
22.843632340908975,46.51162790697674,54.016500217108124,92.80632734298706,58.146482706069946,100.0
13.869289655983414,58.82352941176471,49.92129083038174,93.81502866744995,24.50726330280304,100.0
14.74855781731866,44.44444444444444,41.666666666666664,89.88901972770691,29.229283332824707,100.0
2.4825484446385278,18.749999999999996,23.70689655172414,89.5054042339325,14.338549971580505,100.0
9.282544875210457,30.232558139534888,54.59544121567582,89.21727538108826,32.60513246059418,100.0
17.894177180728462,45.714285714285715,48.38709677419355,91.13608598709106,41.49945676326752,100.0
13.264759167412226,26.31578947368421,28.08302808302808,86.36741638183594,8.242353796958923,100.0
10.424116084426457,35.55555555555555,28.026678265912707,92.0917272567749,16.79486781358719,100.0
16.288966532065544,50.0,39.6620425029516,89.80391025543213,39.47465121746063,100.0
11.61357005892268,42.42424242424242,60.47445255474453,92.94574856758118,80.81058263778687,100.0
9.628329362276435,39.473684210526315,48.105909030278774,90.80401062965393,73.58415126800537,100.0
4.8731463700925906,42.10526315789474,47.382920110192835,88.88416290283203,53.49019765853882,100.0
100.00000000000004,100.0,99.98518518518519,100.0,93.68147253990173,100.0
23.88353501685651,57.97101449275361,61.28056222574182,93.76717805862427,80.12063503265381,100.0
28.273867505403363,55.07246376811593,57.32449439366082,93.41682195663452,76.58470869064331,100.0
16.036590969929364,37.735849056603776,44.98894191595856,86.8694543838501,29.323992133140564,100.0
10.815593729607855,36.36363636363637,60.096153846153854,89.40436244010925,31.23669922351837,100.0
19.491845693684468,61.11111111111113,61.521128841607556,92.72602796554565,56.52315616607666,0.0
17.6372419978516,37.5,51.3494796735794,90.52870273590088,92.70090460777283,100.0
24.12383493548288,45.0,68.4508547008547,93.1708574295044,76.49272680282593,0.0
4.932818758845598,31.818181818181817,73.62312243969048,91.2362813949585,66.38541221618652,100.0
5.300156689756295,33.33333333333333,27.027027027027028,87.09958791732788,7.853128015995026,100.0
14.600495920028683,40.00000000000001,49.5458009449779,91.91388487815857,53.1541645526886,100.0
13.320630643128753,41.17647058823529,29.507679360403955,90.6449019908905,4.7703079879283905,100.0
8.227471977116378,40.67796610169492,55.045812112022595,92.717045545578,76.80119276046753,100.0
22.20151552175294,52.63157894736841,52.09897397397396,92.27637648582458,60.98405718803406,0.0
7.7250397735730845,35.0,57.534722222222236,92.4718976020813,53.95798683166504,100.0
21.996658526329096,44.44444444444444,67.91878172588832,90.71451425552368,40.66852033138275,100.0
4.92612937194885,21.53846153846154,44.20048517741869,86.93068027496338,36.82199716567993,100.0
48.11141718116342,68.42105263157895,77.48538011695906,96.95408940315247,91.01117253303528,100.0
15.471428129658017,54.54545454545454,73.20350848957915,94.12691593170166,79.59926724433899,0.0
23.684935655762295,49.122807017543856,42.086956521739125,90.58172702789307,51.827383041381836,100.0
28.582347148150316,67.85714285714285,78.80261479591837,94.85262632369995,90.32469391822815,100.0
26.50823155191419,60.606060606060595,61.51655227155997,94.22464966773987,51.17194056510925,100.0
10.55627059501328,37.49999999999999,37.40606548577563,88.55544924736023,58.965110778808594,100.0
12.503053621822973,45.6140350877193,65.23367374840988,93.39168667793274,93.7920331954956,100.0
19.878266290729115,53.968253968253975,51.10743801652892,92.28505492210388,43.90921890735626,100.0
100.00000000000004,100.0,99.99530428249437,100.0,94.54500079154968,100.0
58.17817333884118,77.41935483870968,87.02348864073932,96.71692848205566,93.14022064208984,100.0
42.736529994169025,71.875,77.31479679227655,96.83226346969604,94.28693652153015,100.0
27.96635629164385,55.81395348837209,63.38947049006221,90.13291001319885,27.535706758499146,100.0
39.72418603247486,63.41463414634146,65.0930930930931,95.8267092704773,45.82756459712982,100.0
30.42164950089496,67.85714285714285,77.60239512471657,95.65329551696777,93.38565468788147,100.0
46.728253537438206,59.45945945945946,62.05512826637367,94.96940970420837,46.48178219795227,0.0
21.233470585998816,53.658536585365844,67.71303446661986,90.10882377624512,12.8075510263443,100.0
30.893505078047475,45.16129032258064,68.48689771766695,94.63905692100525,38.64223659038544,100.0
8.66310111553842,31.372549019607842,32.95320064550834,91.70674681663513,60.62019467353821,100.0
42.119414391963346,64.15094339622641,95.0045065524475,95.21004557609558,15.108789503574371,100.0
43.97804029293987,46.75324675324675,88.89211477102104,93.66492629051208,77.31894254684448,100.0
19.765441873349218,61.53846153846153,72.67543859649122,90.50526022911072,16.84998720884323,100.0
8.540961202077984,35.29411764705882,46.19989852866565,91.47840738296509,48.878198862075806,100.0
42.2106812637453,60.0,79.90138067061145,94.91431713104248,83.91777276992798,100.0
62.8045623887485,82.75862068965517,76.25619249823072,95.70263028144836,80.84977865219116,100.0
5.596068055600013,36.92307692307692,28.761791157220664,89.51134085655212,46.01009786128998,100.0
39.67088290836576,45.0,67.00195312500001,94.60117816925049,89.31081891059875,100.0
41.41238765665519,77.41935483870968,72.74196366177499,97.09451198577881,41.515982151031494,100.0
14.52362660509884,50.98039215686274,46.19989852866565,94.2425549030304,63.119930028915405,100.0
16.26170171519489,64.0,68.00326497296194,97.44997024536133,89.26922082901001,100.0
13.763674835332296,44.06779661016949,45.23086037533922,90.41586518287659,35.4246586561203,0.0
0.9873101175600634,8.955223880597016,23.2702837232454,84.14952754974365,9.876305609941483,100.0
45.96560251958393,52.25225225225225,64.8933749514042,93.12100410461426,70.19308805465698,100.0
8.9682352483466,36.36363636363636,47.092791716447636,89.1281008720398,58.474791049957275,100.0
35.72396107756988,46.75324675324675,76.6747722752479,93.06191802024841,42.59195029735565,100.0
28.656050924069874,61.53846153846153,61.405933296480555,91.31664633750916,45.40921449661255,100.0
16.909799330291357,46.875,58.77425044091712,94.68161463737488,70.32182216644287,100.0
15.774545980684183,40.0,68.75808174509473,90.76736569404602,49.09193515777588,100.0
43.929160861067146,69.76744186046511,60.8362398158232,94.11104321479797,75.50858855247498,100.0
76.41254083103469,94.11764705882352,98.4399112654321,99.37657117843628,93.72842311859131,100.0
9.202092862761937,42.10526315789473,54.664723032069965,86.260986328125,58.02103281021118,100.0
50.403414749643126,78.26086956521738,69.5538057742782,94.39714550971985,47.74785041809082,100.0
13.222486022031351,43.333333333333336,41.98151695757059,91.09202027320862,39.34796154499054,100.0
15.687914407288924,41.666666666666664,67.2514619883041,90.90943336486816,68.47512125968933,100.0
16.375951548713537,36.36363636363636,36.418269230769226,92.43054986000061,27.364304661750793,100.0
43.7241098509127,68.42105263157895,81.82630906768836,95.06606459617615,79.60425615310669,100.0
41.06998874122259,59.09090909090909,63.844774590163944,94.89514231681824,77.78083086013794,100.0
45.14812372927666,72.72727272727273,70.02205628338338,95.96132636070251,67.99099445343018,100.0
10.227776915938113,52.17391304347826,42.93893129770993,94.15795803070068,49.227333068847656,100.0
19.987488607301447,63.1578947368421,77.18063186813185,89.77078795433044,74.22011494636536,100.0
8.579336211297584,44.44444444444444,45.25288376220053,91.91091656684875,53.74711751937866,0.0
32.2888846243622,64.0,79.19541014957994,96.10353708267212,92.98064708709717,100.0
4.699443186217678,29.78723404255319,26.625533934504027,86.88417673110962,3.580859676003456,0.0
43.24227075463216,76.92307692307692,76.84426229508196,98.08406233787537,44.35052275657654,100.0
46.605794323729505,73.33333333333334,65.59295031365131,97.05683588981628,65.11319279670715,100.0
30.26643726685862,52.17391304347826,57.17367853290183,93.35234761238098,46.521538496017456,100.0
9.419108257437664,41.17647058823529,29.507679360403955,89.77996110916138,50.02574324607849,100.0
32.51693345989927,48.484848484848484,74.78065700877372,96.5853750705719,92.90862083435059,100.0
26.320860966531114,69.76744186046511,84.3937955049066,94.3357765674591,91.64925813674927,100.0
39.39739787555487,71.11111111111111,73.13673708920189,95.4708993434906,71.33728265762329,100.0
32.00033164212294,50.0,66.96428571428572,93.57359409332275,68.99546980857849,100.0
4.1047842180392315,28.07017543859649,43.634792626728114,89.23274874687195,61.56895160675049,100.0
21.960226956312663,54.23728813559322,48.20865169761739,91.67125225067139,37.455567717552185,100.0
31.685087793658365,66.66666666666666,80.27702499247215,96.75845503807068,94.72143054008484,100.0
30.734084769507316,48.484848484848484,70.2433628318584,89.77956175804138,29.340597987174988,100.0
27.794209665807344,50.0,50.94310451453309,89.23906087875366,30.654984712600708,0.0
7.425868202031366,30.43478260869565,55.07267027643204,88.60535621643066,10.04469022154808,0.0
6.8428075786033284,46.80851063829786,32.86888174347982,89.71843123435974,40.72295129299164,100.0
17.504630199215804,45.614035087719294,68.90725393960989,94.88367438316345,93.1263267993927,100.0
1.2157709822493183,14.545454545454545,15.723270440251575,86.58076524734497,12.756533920764923,100.0
4.861389747829325,29.78723404255319,33.42093433382897,89.99131917953491,69.43989396095276,100.0
4.378394322066972,20.618556701030926,28.952492579919465,87.19805479049683,38.99834454059601,0.0
4.789418978577337,36.00000000000001,25.064848887012126,86.37926578521729,30.21545112133026,100.0
4.488549023939176,26.47058823529412,31.8917507831535,89.97129797935486,39.00992274284363,100.0
30.406825023132743,62.222222222222236,71.86371232950565,95.19637823104858,83.99020433425903,100.0
28.502398807204504,47.27272727272727,63.14314904732312,95.05248665809631,79.42278981208801,100.0
73.98067488982613,90.9090909090909,84.40677966101694,98.70393872261047,66.93100929260254,100.0
8.216107324922536,35.29411764705882,52.94396961063627,88.14706802368164,31.357678771018982,100.0
5.7719000539370455,25.352112676056336,37.91686266742592,89.78459239006042,46.49830460548401,100.0
59.837900783676986,73.33333333333333,89.2,98.3680009841919,92.72949695587158,0.0
23.5884481065342,48.648648648648646,66.38848035024112,92.65228509902954,58.30710530281067,100.0
58.77038209148268,82.92682926829269,86.96236800114744,98.23612570762634,92.76236891746521,100.0
22.000458484755875,64.78873239436619,71.06413994169095,94.04233694076538,70.60124278068542,100.0
29.256127307315065,64.0,77.4793388429752,97.63161540031433,92.16247200965881,100.0
24.55971049251718,44.776119402985074,63.03886925795054,92.90617108345032,64.40286040306091,100.0
11.556647985416689,42.10526315789473,51.363552607333695,91.28711819648743,23.979894816875458,100.0
76.50480135561659,92.5925925925926,89.85035971223022,96.05607390403748,93.65191459655762,100.0
23.99600860354738,62.22222222222222,51.43767544192397,95.82852721214294,72.37982749938965,100.0
27.289785144836145,48.57142857142856,58.57594373219372,90.6026840209961,49.01036620140076,0.0
8.125165710854512,28.571428571428577,26.976495726495724,93.50484609603882,31.281885504722595,100.0
10.189882572207866,43.13725490196078,46.67681380010147,92.74658560752869,71.82729244232178,100.0
13.635924585131086,44.776119402985074,56.40759807426473,91.10798239707947,75.21016001701355,100.0
17.15362058279109,43.24324324324324,51.13888328965934,93.04640293121338,58.45726728439331,100.0
9.11333520826427,41.860465116279066,35.09373571101966,89.67311382293701,58.99842381477356,100.0
10.416634219005736,37.83783783783783,32.44207974137931,89.77665305137634,35.36556363105774,100.0
35.96940247580788,40.816326530612244,84.67970772886888,95.16167044639587,72.37518429756165,100.0
10.308675254291913,41.02564102564102,61.210911510312705,93.41285824775696,36.77804470062256,0.0
9.771922616581636,29.411764705882355,31.189975990396157,88.35499286651611,21.189728379249573,100.0
29.108736587772473,62.500000000000014,75.74932391826924,92.46392250061035,56.00131154060364,100.0
17.55978306904875,71.42857142857142,73.03397147147147,97.76731133460999,47.74094820022583,0.0
2.8933441477048882,23.88059701492537,38.562256074531035,90.97862243652344,40.42512774467468,100.0
33.50142406395719,58.22784810126581,77.22686474775611,95.4207718372345,28.56588363647461,100.0
21.50391290123057,66.66666666666666,54.87148626910925,93.94060373306274,64.49836492538452,100.0
10.862721615727713,36.36363636363637,69.14728682170544,94.21185851097107,31.900405883789062,100.0
19.261163207970576,45.16129032258064,54.757969303423856,94.16077733039856,82.85018801689148,100.0
