sacrebleu,rouge_l,meteor,bertscore,a3cu,tapas_acc
6.186489407911844,39.53488372093023,54.86754966887416,87.1985375881195,37.22496032714844,100.0
22.767600244565212,45.0,43.402777777777786,89.44398164749146,40.354835987091064,0.0
14.299133016633661,47.05882352941176,46.64934013944224,88.47331404685974,14.682555198669434,100.0
33.075380359344294,62.68656716417911,76.6323024054983,94.12744641304016,85.19324660301208,100.0
26.874988678375978,54.54545454545454,60.32956685499058,92.13811755180359,74.33201670646667,100.0
36.11542927402447,62.745098039215684,68.56524519207122,93.87619495391846,12.008729577064514,100.0
43.645401277616955,56.33802816901409,73.68711995577667,93.37524175643921,70.67981362342834,100.0
20.14941615706458,71.42857142857143,90.7258064516129,96.72399163246155,88.97836804389954,100.0
5.76125115826442,17.94871794871795,25.241675617615467,86.18600368499756,7.716149091720581,100.0
35.01826207809194,68.29268292682926,83.95522388059702,97.32429385185242,81.33599758148193,100.0
45.269714042596846,76.36363636363636,67.3469387755102,97.21971154212952,89.83901143074036,100.0
45.055528169659475,77.19298245614034,79.6409010019596,96.67792320251465,63.42407464981079,100.0
8.085298080223225,35.294117647058826,41.32271653639175,92.5599217414856,79.09379601478577,100.0
22.9585358002991,48.275862068965516,47.77070063694268,91.36884808540344,52.44753956794739,100.0
8.513776600583096,37.5,28.527154663518296,92.60826110839844,39.59554731845856,100.0
10.09083540416532,38.88888888888889,59.89152892561984,89.5336389541626,42.73596704006195,100.0
8.282282660969603,28.571428571428577,33.93817204301076,90.22207260131836,27.788108587265015,100.0
10.748708916499579,33.33333333333333,30.459558823529413,88.86327147483826,37.402164936065674,100.0
41.050687144199216,69.0909090909091,76.84606416682585,97.06684350967407,92.3822820186615,100.0
15.38513682226012,40.25974025974025,60.184410481431904,90.39891362190247,56.86227083206177,0.0
27.979568171497064,55.55555555555556,54.32640527968101,91.78866147994995,46.581676602363586,100.0
47.21855428603181,66.66666666666667,67.16861501882309,91.90007448196411,51.03070139884949,100.0
39.25121365052661,53.57142857142857,61.3338192419825,95.61052322387695,69.35147047042847,100.0
11.622111816655842,24.489795918367346,41.12723016351577,89.68714475631714,25.791937112808228,100.0
9.438595268231117,52.0,53.031889825627076,93.34750771522522,81.72534108161926,100.0
48.25893492910237,80.0,75.13396420020521,96.11274003982544,82.95654058456421,100.0
62.87529249777059,84.21052631578947,76.48475424757282,97.98781871795654,80.11477589607239,100.0
5.965291492471027,41.02564102564102,38.52596314907873,89.06194567680359,45.1793909072876,100.0
8.428168658569568,34.28571428571428,52.467991362575525,88.63811492919922,23.34693670272827,100.0
36.8597960472147,45.09803921568628,63.624380233376776,90.89832901954651,59.55043435096741,0.0
24.427867394518046,40.74074074074074,50.5283273381295,93.90453696250916,85.69068312644958,100.0
28.164974576164166,49.12280701754386,62.666596979041444,93.07174682617188,12.827832996845245,100.0
19.959456314500354,31.428571428571427,40.96206823479551,92.72199273109436,47.0253586769104,0.0
2.5480228243791463,24.39024390243903,25.06225825253007,88.63829970359802,6.4180828630924225,100.0
11.622111816655842,37.2093023255814,55.975476610397244,92.519611120224,15.023383498191833,0.0
4.921508272835062,43.90243902439025,32.79320987654321,89.4236147403717,36.85107231140137,100.0
5.948321540530584,29.03225806451613,20.266982910661074,88.8598382472992,10.83490177989006,100.0
12.729922658368396,31.372549019607842,53.534327531280304,90.55787920951843,45.76555788516998,100.0
32.28749205175748,49.27536231884058,69.31424685855335,93.70347261428833,42.507606744766235,100.0
16.357110991785603,57.89473684210527,47.222842677388144,92.9632306098938,21.18944376707077,0.0
3.2434517121856645,17.391304347826086,15.792181069958849,84.13770198822021,8.941830694675446,100.0
15.911783110981515,41.86046511627907,48.45029239766082,92.38588809967041,51.11954212188721,100.0
38.66548397449827,72.3404255319149,74.27060474151887,95.86206078529358,94.38061714172363,0.0
20.120150406405223,57.777777777777786,72.272983643542,94.82653737068176,60.06050705909729,100.0
7.238177794755686,27.027027027027028,44.769503546099294,92.12487936019897,33.41388404369354,0.0
16.6568828839558,41.935483870967744,62.97084949682352,90.89387059211731,89.33658599853516,100.0
8.481999049965715,41.86046511627907,34.96906266456029,90.55532813072205,64.25719261169434,0.0
11.6484880897795,36.36363636363637,35.3968253968254,86.2866461277008,4.809461161494255,100.0
35.630548449868954,73.33333333333334,81.45050860719874,96.47997617721558,66.43266081809998,100.0
19.617904328906068,53.521126760563384,67.41782041402035,92.23601222038269,44.07331347465515,100.0
7.8666955309507,36.0655737704918,52.586123241145074,93.00198554992676,54.4173002243042,100.0
9.2410865821479,33.84615384615385,66.16592387685058,91.03870987892151,76.20312571525574,100.0
24.557548746761764,53.44827586206896,64.60100597061198,93.8292920589447,59.374719858169556,100.0
11.394659250985384,27.999999999999996,39.62101636520241,92.2747790813446,82.45195746421814,100.0
43.27258562388821,69.56521739130436,77.56158699718257,94.98994946479797,84.63677763938904,100.0
36.15192026985418,67.74193548387096,67.6142421648571,92.52200722694397,57.27318525314331,100.0
8.415986258156725,31.372549019607842,30.84016720380356,88.52564692497253,33.589014410972595,100.0
44.109539647431156,69.56521739130434,62.5,96.04177474975586,33.860909938812256,100.0
25.935852756097233,54.285714285714285,74.19064748201438,92.5520122051239,65.12647271156311,100.0
15.04843536148922,45.833333333333336,55.217341829767875,91.70382022857666,57.53051042556763,100.0
20.915990037763148,48.64864864864864,76.93259121830549,94.04219388961792,92.70462989807129,100.0
4.567211833282236,24.390243902439025,14.92537313432836,86.824631690979,5.4008204489946365,100.0
18.751144583834648,41.379310344827594,35.706795302013425,91.04232788085938,39.220938086509705,0.0
13.007364447238531,48.97959183673469,49.71897968006917,94.77759599685669,70.44110894203186,100.0
72.42447986095323,90.47619047619048,90.29811370531593,99.54668283462524,38.616710901260376,0.0
41.709417232262034,73.17073170731707,66.91244239631337,93.42964887619019,14.729991555213928,100.0
27.60258064653157,72.22222222222221,72.91666666666666,94.00440454483032,32.37302601337433,100.0
23.56151649785263,50.000000000000014,56.5339957575081,93.72065663337708,78.2370924949646,100.0
10.38751446892327,33.333333333333336,24.53044041450777,87.88871765136719,44.694867730140686,100.0
18.239350853723664,46.808510638297875,65.90686921035889,93.5490369796753,73.00993800163269,100.0
29.39686341787249,40.0,53.221970996413546,93.52316856384277,72.97118902206421,100.0
39.137366552085766,66.66666666666667,75.89943944284016,95.10416388511658,88.44035863876343,100.0
50.618624217671794,81.48148148148148,77.2340805041917,96.96237444877625,26.225388050079346,100.0
43.59493824807389,62.5,68.93382352941177,95.37203907966614,53.21962833404541,100.0
28.579640101934608,51.724137931034484,67.56726186885442,95.9163248538971,54.07710075378418,100.0
9.090280108378911,32.786885245901644,51.716551496544895,93.29890608787537,81.148761510849,100.0
8.447773742536654,31.372549019607842,43.508771929824555,90.09042978286743,35.15208661556244,100.0
16.94357181593088,55.172413793103445,61.86763204307065,93.72815489768982,80.82235455513,100.0
31.649183953796765,59.09090909090908,78.30969267139481,93.04695725440979,29.48228418827057,100.0
5.332544583175986,20.338983050847457,24.53667953667954,89.6214246749878,37.139976024627686,100.0
5.261627090001441,34.04255319148936,41.19699409554482,90.76970219612122,35.32267510890961,0.0
31.53554052490134,69.23076923076923,81.17866293966924,95.35517692565918,92.91088581085205,100.0
29.52818889864951,62.857142857142854,84.08807309906211,94.67013478279114,93.0795967578888,100.0
20.89531111668325,66.66666666666666,67.44614512471655,96.81474566459656,91.67349934577942,100.0
16.175977954491316,44.067796610169495,42.73504273504275,92.46336817741394,39.421409368515015,100.0
29.72702291042787,64.51612903225806,81.68452005881117,96.70497179031372,94.4345474243164,100.0
29.270523302882335,62.06896551724138,55.60402684563758,94.61983442306519,93.8005805015564,0.0
8.657107714332325,48.48484848484848,52.20655755415113,94.44333910942078,54.03205156326294,0.0
27.447938256311044,62.5,77.08434613514828,96.48642539978027,66.68400764465332,100.0
19.887392391690074,41.66666666666667,46.458333333333336,90.77459573745728,61.112868785858154,100.0
17.075586961506836,53.84615384615385,53.116902911141594,92.30917692184448,73.33298921585083,100.0
28.16289700045209,66.66666666666666,70.16690973910225,93.1890070438385,36.63887679576874,100.0
76.8497156552821,92.0,85.69865116477395,99.34604167938232,95.09340524673462,100.0
1.958224832501124,10.0,5.9523809523809526,82.7777624130249,3.2694965600967407,100.0
16.60599714810414,56.41025641025641,48.15399310602601,93.50252151489258,55.29453158378601,100.0
48.639939524271995,66.66666666666667,73.83720930232558,95.60233354568481,93.57497692108154,100.0
8.085298080223225,35.294117647058826,33.86170807295636,86.65530681610107,32.969480752944946,100.0
18.012107375362472,62.962962962962955,73.81889763779529,95.08928656578064,94.45629715919495,100.0
28.008294138571443,55.81395348837209,72.2862382781411,90.68310856819153,47.97470569610596,100.0
10.530139864767486,31.578947368421055,41.39697950377562,90.23527503013611,62.5379741191864,0.0
62.36362995619313,78.78787878787877,87.95511803258113,95.46167254447937,80.81044554710388,100.0
22.843632340908975,46.51162790697674,54.016500217108124,92.80632734298706,58.146482706069946,100.0
21.372891831858293,61.904761904761905,68.80733944954129,93.62457394599915,24.989908933639526,100.0
14.724623770949025,43.63636363636363,44.22585645974804,90.05194306373596,29.87757921218872,100.0
2.124035816216534,20.895522388059703,21.27659574468085,89.82774019241333,18.976613879203796,100.0
10.989565913846462,36.61971830985916,48.56096530353537,88.39550018310547,14.112868905067444,100.0
7.334599066596144,35.71428571428571,30.135135135135133,86.98773980140686,15.660473704338074,100.0
13.264759167412226,26.31578947368421,28.08302808302808,86.36741638183594,8.242353796958923,100.0
8.8760743367864,24.615384615384613,22.950819672131146,90.21080732345581,16.42693728208542,100.0
16.288966532065544,50.0,39.6620425029516,89.80391025543213,39.47465121746063,100.0
31.309061981821365,76.0,66.4980995941506,95.93618512153625,83.31732153892517,100.0
8.303601454191135,38.96103896103896,32.729911008736764,90.98900556564331,72.59510159492493,100.0
5.066192805041458,35.95505617977528,42.76761517615177,88.66909742355347,48.511892557144165,100.0
100.00000000000004,100.0,99.98518518518519,100.0,93.68147253990173,100.0
23.809919356798268,57.14285714285715,51.42746913580246,93.92521381378174,63.709378242492676,100.0
30.074957117423097,56.33802816901409,58.90478353012413,94.1884458065033,75.95035433769226,100.0
42.98561994608917,69.44444444444444,65.36046371211206,95.49809694290161,67.02983379364014,100.0
10.815593729607855,36.36363636363637,60.096153846153854,89.40436244010925,31.23669922351837,100.0
18.666829249723673,68.75,64.00966183574879,95.34880518913269,70.02346515655518,100.0
18.24401863423467,39.344262295081975,43.08873720136519,92.15472936630249,92.90419220924377,100.0
22.866722231574908,41.86046511627907,67.47761979989468,92.91529059410095,76.02018117904663,0.0
7.761035889722027,36.36363636363637,74.54501915708813,93.95988583564758,83.40182304382324,100.0
9.287528999566801,42.857142857142854,28.57142857142857,91.45545363426208,33.46587121486664,100.0
14.050458185090001,38.70967741935484,50.54737126638735,91.96332097053528,61.192721128463745,100.0
13.320630643128753,41.17647058823529,29.507679360403955,90.6449019908905,4.7703079879283905,100.0
20.053583653512707,53.333333333333336,62.966417910447745,92.70564317703247,59.105682373046875,0.0
22.20151552175294,52.63157894736841,52.09897397397396,92.27637648582458,60.98405718803406,0.0
7.7250397735730845,35.0,57.534722222222236,92.4718976020813,53.95798683166504,100.0
21.996658526329096,44.44444444444444,67.91878172588832,90.71451425552368,40.66852033138275,100.0
5.097615802300062,20.0,37.95918367346939,87.56335377693176,38.32053244113922,100.0
29.278700698052127,48.64864864864865,70.7936507936508,96.38941884040833,91.22656583786011,100.0
10.624917754018972,50.0,59.51130452180872,91.53461456298828,51.66498422622681,0.0
23.684935655762295,49.122807017543856,42.086956521739125,90.58172702789307,51.827383041381836,100.0
22.41749032206427,68.08510638297872,63.719653138702505,94.60899829864502,64.97065424919128,100.0
26.50823155191419,60.606060606060595,61.51655227155997,94.22464966773987,51.17194056510925,100.0
10.55627059501328,37.49999999999999,37.40606548577563,88.55544924736023,58.965110778808594,100.0
9.982191811055817,32.78688524590163,47.088607594936704,90.31955599784851,53.73243689537048,0.0
37.214893835120634,62.857142857142854,55.15788612565446,92.70458221435547,70.5531895160675,100.0
68.7941939352187,86.95652173913044,89.93806306306308,98.85912537574768,94.6121871471405,100.0
78.44943406026995,83.87096774193549,93.9622641509434,96.87711596488953,92.79072284698486,100.0
42.736529994169025,71.875,77.31479679227655,96.70833945274353,94.32382583618164,100.0
15.980518115118317,31.11111111111111,60.83861472381583,90.41922092437744,43.3418869972229,100.0
39.72418603247486,63.41463414634146,65.0930930930931,95.8267092704773,45.82756459712982,100.0
22.77006472026842,59.64912280701754,68.54069435312631,94.29887533187866,86.55812740325928,100.0
35.705835125874,48.648648648648646,51.05973025048171,93.66690516471863,19.386687874794006,0.0
21.233470585998816,53.658536585365844,67.71303446661986,90.10882377624512,12.8075510263443,100.0
42.82109655909439,51.42857142857144,81.1173184357542,94.98085975646973,64.29187655448914,100.0
7.979492340856448,34.78260869565217,29.583715947352307,91.55967235565186,51.4409065246582,0.0
63.39704064341255,69.3877551020408,98.20537575959175,96.5829849243164,95.06053924560547,100.0
61.83730754415954,80.0,96.66171395705521,95.81713676452637,90.7115638256073,100.0
19.765441873349218,61.53846153846153,72.67543859649122,90.50526022911072,16.84998720884323,100.0
8.540961202077984,35.29411764705882,46.19989852866565,91.47840738296509,48.878198862075806,100.0
42.2106812637453,60.0,79.90138067061145,94.91431713104248,83.91777276992798,100.0
55.11276293387919,78.57142857142857,70.30091121000211,95.3121542930603,80.86470365524292,100.0
12.603747706252525,44.44444444444445,35.0,89.57905769348145,46.20305597782135,100.0
39.67088290836576,35.0,72.88085937500001,94.78924870491028,90.05315899848938,100.0
41.41238765665519,77.41935483870968,72.74196366177499,97.09451198577881,41.515982151031494,100.0
13.181313433495554,48.148148148148145,45.575575575575584,93.97520422935486,59.1839075088501,100.0
17.827531042796263,66.66666666666666,68.56995884773663,97.97846674919128,92.75047779083252,100.0
13.763674835332296,44.06779661016949,45.23086037533922,90.41586518287659,35.4246586561203,0.0
2.8362660563265774,13.953488372093027,38.90041493775934,85.2820634841919,18.349836766719818,100.0
16.56204182520248,34.090909090909086,36.507936507936506,89.38353657722473,47.68209159374237,100.0
9.557083774398006,38.095238095238095,47.8648046954058,89.13007378578186,58.047062158584595,100.0
47.59582370089523,50.0,75.81313775510203,93.01121234893799,30.800792574882507,100.0
28.509118181627123,63.99999999999999,61.86763204307064,91.69257283210754,49.347662925720215,100.0
14.074957769288801,42.66666666666667,70.8762886597938,94.17793154716492,67.53994226455688,100.0
6.019608768705656,31.250000000000007,43.83680555555556,90.59524536132812,55.59842586517334,100.0
43.929160861067146,69.76744186046511,60.8362398158232,94.11104321479797,75.50858855247498,100.0
100.00000000000004,100.0,99.98779296875,100.0,93.01082491874695,100.0
5.029579082214693,30.508474576271187,34.542644419331246,86.10125184059143,51.73227787017822,100.0
42.6044056889975,58.333333333333336,67.22608024691358,92.8986668586731,52.64968276023865,100.0
17.71478794716836,54.05405405405405,61.59008404762447,93.63288879394531,47.17333912849426,100.0
28.4651281446665,60.86956521739131,75.76345514950165,92.01954007148743,64.36766386032104,100.0
20.3185421002256,43.90243902439025,42.0584738434933,93.16098093986511,55.805885791778564,100.0
43.7241098509127,68.42105263157895,81.82630906768836,95.06606459617615,79.60425615310669,100.0
34.33557442019569,53.65853658536586,61.08805901337022,95.64844369888306,82.5067937374115,100.0
28.67745499592883,59.25925925925925,49.03047091412743,94.80438828468323,52.4050772190094,100.0
10.227776915938113,52.17391304347826,42.93893129770993,94.15795803070068,49.227333068847656,100.0
47.52203774792177,94.11764705882352,89.18539325842694,95.32410502433777,73.10853004455566,100.0
8.579336211297584,44.44444444444444,45.25288376220053,91.91091656684875,53.74711751937866,0.0
32.2888846243622,64.0,79.19541014957994,96.10353708267212,92.98064708709717,100.0
3.802351022611669,25.531914893617024,13.953488372093023,86.49638295173645,3.9701808243989944,0.0
43.24227075463216,76.92307692307692,76.84426229508196,98.08406233787537,44.35052275657654,100.0
46.605794323729505,73.33333333333334,65.59295031365131,97.05683588981628,65.11319279670715,100.0
43.59493824807389,68.96551724137932,91.37614678899082,94.94091272354126,73.55397939682007,100.0
9.912758161032825,40.0,32.371794871794876,88.7546181678772,50.887978076934814,100.0
39.281465090051306,53.333333333333336,76.36053004417033,96.99499011039734,93.07042360305786,100.0
26.320860966531114,69.76744186046511,84.3937955049066,94.3357765674591,91.64925813674927,100.0
39.39739787555487,71.11111111111111,73.13673708920189,95.4708993434906,71.33728265762329,100.0
23.623790626704146,41.935483870967744,37.91052844979051,90.75744152069092,39.70974087715149,0.0
3.8856620103720525,33.89830508474576,43.236301369863014,89.1234815120697,90.50361514091492,100.0
23.01060360091604,51.61290322580646,38.05389221556886,91.73847436904907,35.164326429367065,100.0
31.685087793658365,66.66666666666666,80.27702499247215,96.75845503807068,94.72143054008484,100.0
74.31988768948067,84.21052631578948,80.72916666666667,95.993572473526,66.10549688339233,100.0
26.387119349302324,56.52173913043478,55.41984732824427,89.3743634223938,43.54386329650879,0.0
13.172130827463842,36.36363636363637,60.95041322314049,89.67229723930359,24.119621515274048,100.0
7.409791025266148,45.83333333333333,32.763532763532766,90.04348516464233,40.449705719947815,100.0
29.209779152813205,49.056603773584904,70.07024556728263,95.3677237033844,93.10879111289978,100.0
1.5790460212418518,17.77777777777778,16.778523489932887,85.89262366294861,16.859304904937744,100.0
4.245598347491568,35.897435897435905,32.20779220779221,91.1816954612732,71.41078114509583,100.0
8.631929238178106,25.0,28.169907016060858,88.59768509864807,42.68251061439514,100.0
4.75895512492835,31.818181818181817,31.820066334991704,89.26061391830444,48.27463626861572,0.0
6.744358029586599,28.571428571428577,35.21117608836908,90.2646541595459,38.76669406890869,100.0
30.406825023132743,62.222222222222236,71.86371232950565,95.19637823104858,83.99020433425903,100.0
69.99756480848936,89.36170212765957,82.2328931572629,97.89432287216187,80.81257343292236,100.0
67.29864884660302,88.8888888888889,95.7542908762421,98.46892356872559,89.52815532684326,100.0
17.827531042796263,58.333333333333336,58.52864583333333,91.1023199558258,21.85146063566208,100.0
7.696339439306159,17.391304347826086,24.86127336448598,90.68489670753479,30.532416701316833,100.0
59.837900783676986,73.33333333333333,89.2,98.3680009841919,92.72949695587158,0.0
25.459845316736786,41.17647058823529,56.36849781234808,92.62601137161255,57.12899565696716,100.0
58.77038209148268,82.92682926829269,86.96236800114744,98.23612570762634,92.76236891746521,100.0
15.022502107020381,45.07042253521127,57.755157153328526,91.67639017105103,48.031461238861084,0.0
29.256127307315065,64.0,77.4793388429752,97.63161540031433,92.16247200965881,100.0
22.246523516369137,42.25352112676057,64.49153412816928,92.36189723014832,63.36156725883484,100.0
11.556647985416689,42.10526315789473,51.363552607333695,91.28711819648743,23.979894816875458,100.0
38.696674524299155,66.66666666666666,68.66456834532374,93.53023767471313,66.86990857124329,0.0
7.855026335349247,43.90243902439025,36.160923124902546,92.18592047691345,56.0088574886322,100.0
27.289785144836145,48.57142857142856,58.57594373219372,90.6026840209961,49.01036620140076,0.0
8.423555525647696,40.0,32.06896551724139,94.10606622695923,91.21529459953308,100.0
14.164243077576051,35.29411764705882,40.56756858749387,92.25464463233948,69.1443681716919,100.0
21.65592412275547,52.63157894736842,61.579651941097715,93.2185709476471,84.09704566001892,100.0
17.15362058279109,43.24324324324324,51.13888328965934,93.04640293121338,58.45726728439331,100.0
9.11333520826427,41.860465116279066,35.09373571101966,89.67311382293701,58.99842381477356,100.0
10.416634219005736,37.83783783783783,32.44207974137931,89.77664113044739,35.36556363105774,100.0
35.96940247580788,40.816326530612244,84.67970772886888,95.16167044639587,72.37518429756165,100.0
9.84934946888872,40.0,60.84656084656085,93.05388927459717,39.78955149650574,100.0
10.146459445560989,30.303030303030305,29.708343545394065,88.10744285583496,21.094273030757904,100.0
29.108736587772473,62.500000000000014,75.74932391826924,92.46392250061035,56.00131154060364,100.0
10.511846841633776,32.25806451612903,37.25165562913907,87.68270015716553,10.221859812736511,100.0
5.190619769166795,26.22950819672132,39.57262086251001,91.52250289916992,55.12238144874573,100.0
50.84720690436294,64.7887323943662,81.12693890471668,96.57304883003235,25.998985767364502,100.0
35.940477566130774,75.0,67.79970760233917,96.23776078224182,81.84429407119751,100.0
15.718877363021207,44.44444444444445,67.35772357723577,95.12717127799988,20.86339145898819,100.0
20.204022516827063,47.05882352941176,60.9168273386078,94.31407451629639,90.05900025367737,100.0
50.317476265301394,81.48148148148148,81.95066557314995,98.6659824848175,91.41156673431396,100.0
